open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,symbol_simple,contract_type
2024-04-22 01:00:00,64873.2,65654.9,64566.8,64634.3,22443.571,2024-04-22 01:59:59.999,1459747548.7102,333110,11799.863,767701405.99296,BTCUSDT,btc,PERPETUAL
2024-04-22 02:00:00,64634.4,64843.1,64470.5,64774.3,6259.461,2024-04-22 02:59:59.999,404852390.0344,129063,3033.315,196206448.5777,BTCUSDT,btc,PERPETUAL
2024-04-22 03:00:00,64774.2,66101.0,64721.0,65677.6,21984.705,2024-04-22 03:59:59.999,1440838603.55114,309332,11961.889,783877247.95894,BTCUSDT,btc,PERPETUAL
2024-04-22 04:00:00,65677.5,65854.1,65466.6,65708.4,10503.721,2024-04-22 04:59:59.999,689879803.6652,187938,5140.782,337688672.84,BTCUSDT,btc,PERPETUAL
2024-04-22 05:00:00,65708.5,66390.0,65668.1,66342.8,12879.605,2024-04-22 05:59:59.999,850756001.313,193925,7056.828,466158967.2538,BTCUSDT,btc,PERPETUAL
2024-04-22 06:00:00,66342.8,66387.0,66117.0,66268.8,8633.482,2024-04-22 06:59:59.999,571898926.1924,152186,3726.675,246870631.3376,BTCUSDT,btc,PERPETUAL
2024-04-22 07:00:00,66268.7,66449.0,65936.5,65943.7,9052.901,2024-04-22 07:59:59.999,598649498.9112,151936,4284.318,283361130.9754,BTCUSDT,btc,PERPETUAL
2024-04-22 08:00:00,65943.8,66180.0,65871.0,65935.8,6568.76,2024-04-22 08:59:59.999,433770938.5067,119125,3136.239,207113973.9534,BTCUSDT,btc,PERPETUAL
2024-04-22 09:00:00,65935.9,66035.6,65764.1,65913.6,5050.064,2024-04-22 09:59:59.999,332761823.8999,101358,2344.302,154486418.7391,BTCUSDT,btc,PERPETUAL
2024-04-22 10:00:00,65913.6,66131.4,65855.6,66022.7,5132.343,2024-04-22 10:59:59.999,338657028.0443,98759,2911.805,192157449.6643,BTCUSDT,btc,PERPETUAL
2024-04-22 11:00:00,66022.8,66085.9,65664.6,65856.2,6741.949,2024-04-22 11:59:59.999,443989844.1633,113387,3029.666,199519686.291,BTCUSDT,btc,PERPETUAL
2024-04-22 12:00:00,65856.1,65976.8,65600.7,65971.5,6509.05,2024-04-22 12:59:59.999,428424430.0581,126091,3200.954,210705635.5196,BTCUSDT,btc,PERPETUAL
2024-04-22 13:00:00,65971.4,66239.2,65652.6,66077.2,13691.858,2024-04-22 13:59:59.999,903557160.077,230911,6956.116,459111779.1066,BTCUSDT,btc,PERPETUAL
2024-04-22 14:00:00,66077.2,66449.0,65920.6,65999.9,15588.278,2024-04-22 14:59:59.999,1032132986.6211,237701,7167.75,474670918.1666,BTCUSDT,btc,PERPETUAL
2024-04-22 15:00:00,66000.0,66059.1,65600.7,65966.8,14025.079,2024-04-22 15:59:59.999,923222968.8123,206521,6759.922,444978453.6712,BTCUSDT,btc,PERPETUAL
2024-04-22 16:00:00,65966.8,66398.0,65866.8,66111.1,10696.843,2024-04-22 16:59:59.999,707484174.4247,171816,5546.625,366895905.2056,BTCUSDT,btc,PERPETUAL
2024-04-22 17:00:00,66111.0,66819.6,66100.0,66507.2,18870.802,2024-04-22 17:59:59.999,1256040728.492,246557,10392.414,691792580.1713,BTCUSDT,btc,PERPETUAL
2024-04-22 18:00:00,66507.2,66656.2,66261.0,66301.1,6585.888,2024-04-22 18:59:59.999,437655302.8516,116441,3343.922,222227869.4891,BTCUSDT,btc,PERPETUAL
2024-04-22 19:00:00,66301.1,66585.4,66094.6,66495.6,6987.254,2024-04-22 19:59:59.999,463314986.9152,116664,3585.099,237751019.864,BTCUSDT,btc,PERPETUAL
2024-04-22 20:00:00,66495.6,66731.0,66356.0,66483.6,6495.394,2024-04-22 20:59:59.999,432214911.2993,103744,3019.457,200935354.7701,BTCUSDT,btc,PERPETUAL
2024-04-22 21:00:00,66483.7,66540.0,66300.1,66490.8,3010.924,2024-04-22 21:59:59.999,200057646.8615,61193,1745.644,115995374.9638,BTCUSDT,btc,PERPETUAL
2024-04-22 22:00:00,66490.9,67200.0,66490.9,67000.0,12590.002,2024-04-22 22:59:59.999,842152112.8334,185511,7488.443,500995303.2616,BTCUSDT,btc,PERPETUAL
2024-04-22 23:00:00,66999.9,67222.0,66750.4,66778.0,9865.115,2024-04-22 23:59:59.999,660879402.2191,163807,4756.954,318700237.2357,BTCUSDT,btc,PERPETUAL
2024-04-23 00:00:00,66777.9,67000.0,66669.2,66993.4,6227.806,2024-04-23 00:59:59.999,416086887.4578,115297,3293.773,220081899.8591,BTCUSDT,btc,PERPETUAL
2024-04-23 01:00:00,66993.5,67158.9,66735.6,66742.0,7745.581,2024-04-23 01:59:59.999,518606507.3163,136392,3541.567,237172404.3,BTCUSDT,btc,PERPETUAL
2024-04-23 02:00:00,66742.0,66889.5,66513.2,66582.8,5425.283,2024-04-23 02:59:59.999,361964054.8657,91815,2377.838,158691398.5203,BTCUSDT,btc,PERPETUAL
2024-04-23 03:00:00,66582.8,66730.0,66383.5,66410.1,5672.088,2024-04-23 03:59:59.999,377535120.8405,100038,2668.115,177628657.2099,BTCUSDT,btc,PERPETUAL
2024-04-23 04:00:00,66410.0,66559.2,66142.6,66216.8,8618.965,2024-04-23 04:59:59.999,571648244.7468,138544,4025.74,267047501.5342,BTCUSDT,btc,PERPETUAL
2024-04-23 05:00:00,66216.7,66591.7,66153.5,66462.0,6616.877,2024-04-23 05:59:59.999,439213445.412,108992,3556.661,236096864.0742,BTCUSDT,btc,PERPETUAL
2024-04-23 06:00:00,66462.0,66627.6,66270.0,66351.0,4503.391,2024-04-23 06:59:59.999,299344504.1383,86793,2052.42,136451500.4904,BTCUSDT,btc,PERPETUAL
2024-04-23 07:00:00,66351.0,66423.5,65988.0,66079.9,7837.021,2024-04-23 07:59:59.999,518570082.9358,130669,3571.521,236346578.4142,BTCUSDT,btc,PERPETUAL
2024-04-23 08:00:00,66079.9,66229.2,65900.7,66179.0,7167.779,2024-04-23 08:59:59.999,473558122.3175,120493,3785.867,250153348.9737,BTCUSDT,btc,PERPETUAL
2024-04-23 09:00:00,66178.9,66276.8,66009.9,66040.0,4514.837,2024-04-23 09:59:59.999,298696497.218,79627,2155.759,142638256.9853,BTCUSDT,btc,PERPETUAL
2024-04-23 10:00:00,66039.9,66297.0,66039.9,66188.1,4749.648,2024-04-23 10:59:59.999,314324415.0458,87773,2512.183,166245532.1663,BTCUSDT,btc,PERPETUAL
2024-04-23 11:00:00,66188.1,66218.1,65812.0,66023.5,8545.014,2024-04-23 11:59:59.999,563827106.8926,127138,4172.247,275297815.282,BTCUSDT,btc,PERPETUAL
2024-04-23 12:00:00,66023.5,66140.2,65750.0,66115.1,7217.39,2024-04-23 12:59:59.999,476165790.0666,125788,3771.383,248856544.189,BTCUSDT,btc,PERPETUAL
2024-04-23 13:00:00,66115.0,66538.2,66006.6,66467.2,13266.61,2024-04-23 13:59:59.999,879599925.9488,204655,6666.808,442046929.1251,BTCUSDT,btc,PERPETUAL
2024-04-23 14:00:00,66467.3,67099.7,66370.2,66880.5,26033.215,2024-04-23 14:59:59.999,1738628157.415,367583,13128.187,876874749.2631,BTCUSDT,btc,PERPETUAL
2024-04-23 15:00:00,66880.4,66901.1,66283.6,66393.2,12686.532,2024-04-23 15:59:59.999,844328440.5859,197773,5641.858,375534413.9161,BTCUSDT,btc,PERPETUAL
2024-04-23 16:00:00,66393.2,66784.0,66311.4,66723.4,9315.042,2024-04-23 16:59:59.999,620555038.1475,140448,4867.16,324246811.8827,BTCUSDT,btc,PERPETUAL
2024-04-23 17:00:00,66723.4,66887.0,66543.2,66723.6,4651.893,2024-04-23 17:59:59.999,310356512.5598,91315,2354.973,157139694.6166,BTCUSDT,btc,PERPETUAL
2024-04-23 18:00:00,66723.6,66826.8,66551.5,66756.4,3997.259,2024-04-23 18:59:59.999,266654738.1201,81161,2024.495,135061089.1374,BTCUSDT,btc,PERPETUAL
2024-04-23 19:00:00,66756.3,66756.4,66351.1,66456.0,4364.975,2024-04-23 19:59:59.999,290328759.2825,83830,1952.16,129847556.8288,BTCUSDT,btc,PERPETUAL
2024-04-23 20:00:00,66455.9,66457.1,65924.7,66316.2,10255.617,2024-04-23 20:59:59.999,678692579.2341,157937,4945.63,327289623.4144,BTCUSDT,btc,PERPETUAL
2024-04-23 21:00:00,66316.3,66439.5,66219.6,66323.5,2699.538,2024-04-23 21:59:59.999,179022996.2907,59107,1454.469,96464110.4971,BTCUSDT,btc,PERPETUAL
2024-04-23 22:00:00,66323.5,66429.0,66238.0,66334.0,2679.316,2024-04-23 22:59:59.999,177765997.4501,56947,1304.36,86544906.3063,BTCUSDT,btc,PERPETUAL
2024-04-23 23:00:00,66334.0,66404.6,66074.4,66386.3,3873.887,2024-04-23 23:59:59.999,256650333.5879,72922,1829.7,121231992.2735,BTCUSDT,btc,PERPETUAL
2024-04-24 00:00:00,66386.2,66723.0,66347.2,66721.8,6278.724,2024-04-24 00:59:59.999,417955245.1838,119924,3211.039,213757535.0606,BTCUSDT,btc,PERPETUAL
2024-04-24 01:00:00,66721.8,66869.8,66640.7,66704.9,4450.335,2024-04-24 01:59:59.999,297075975.6108,91819,2033.215,135738788.0844,BTCUSDT,btc,PERPETUAL
2024-04-24 02:00:00,66704.9,66741.5,66414.0,66499.2,4660.979,2024-04-24 02:59:59.999,310353490.1127,94566,1962.067,130638098.0173,BTCUSDT,btc,PERPETUAL
2024-04-24 03:00:00,66499.2,66694.3,66477.0,66585.7,2950.164,2024-04-24 03:59:59.999,196475036.2056,58956,1519.025,101170969.6886,BTCUSDT,btc,PERPETUAL
2024-04-24 04:00:00,66585.8,67068.2,66552.7,66978.4,7529.603,2024-04-24 04:59:59.999,503456313.7814,111203,4371.679,292300074.6153,BTCUSDT,btc,PERPETUAL
2024-04-24 05:00:00,66978.4,67049.5,66594.0,66706.8,7125.514,2024-04-24 05:59:59.999,475932653.0594,118040,3161.175,211118397.9696,BTCUSDT,btc,PERPETUAL
2024-04-24 06:00:00,66706.8,66774.9,66520.8,66748.0,4730.408,2024-04-24 06:59:59.999,315282405.3526,79162,2291.463,152748818.9656,BTCUSDT,btc,PERPETUAL
2024-04-24 07:00:00,66748.0,66856.0,66549.0,66588.9,3899.518,2024-04-24 07:59:59.999,260160386.5065,74402,1744.467,116382410.5852,BTCUSDT,btc,PERPETUAL
2024-04-24 08:00:00,66588.9,66721.7,66443.7,66506.0,5340.763,2024-04-24 08:59:59.999,355558585.6226,87801,2648.691,176350220.0818,BTCUSDT,btc,PERPETUAL
2024-04-24 09:00:00,66506.1,66533.5,66232.8,66328.4,8118.777,2024-04-24 09:59:59.999,538727997.8929,113546,3612.75,239738195.7503,BTCUSDT,btc,PERPETUAL
2024-04-24 10:00:00,66328.5,66484.7,66172.0,66395.3,6057.844,2024-04-24 10:59:59.999,401863049.9338,104976,3332.56,221094208.1622,BTCUSDT,btc,PERPETUAL
2024-04-24 11:00:00,66395.2,66610.3,66336.6,66550.7,5285.434,2024-04-24 11:59:59.999,351394707.8303,97901,2813.582,187063412.0268,BTCUSDT,btc,PERPETUAL
2024-04-24 12:00:00,66550.7,66711.9,66302.6,66317.8,6733.543,2024-04-24 12:59:59.999,448004210.7093,118155,3190.646,212336746.3307,BTCUSDT,btc,PERPETUAL
2024-04-24 13:00:00,66317.8,66325.2,65810.0,66040.9,21658.894,2024-04-24 13:59:59.999,1430633457.2369,318172,10113.709,668078317.8596,BTCUSDT,btc,PERPETUAL
2024-04-24 14:00:00,66041.0,66180.0,64706.0,65212.7,48486.813,2024-04-24 14:59:59.999,3163982033.7106,595949,22326.526,1456739049.9195,BTCUSDT,btc,PERPETUAL
2024-04-24 15:00:00,65212.8,65221.1,64489.7,64594.0,26147.663,2024-04-24 15:59:59.999,1694625772.208,373492,12908.396,836792135.3191,BTCUSDT,btc,PERPETUAL
2024-04-24 16:00:00,64593.5,64947.6,64315.9,64771.4,22142.739,2024-04-24 16:59:59.999,1431048609.9168,311272,11173.49,722287855.9027,BTCUSDT,btc,PERPETUAL
2024-04-24 17:00:00,64771.4,65122.0,64725.5,64850.0,11624.0,2024-04-24 17:59:59.999,754474431.1362,168561,5736.82,372385049.8505,BTCUSDT,btc,PERPETUAL
2024-04-24 18:00:00,64850.0,64898.3,64022.0,64100.1,16086.537,2024-04-24 18:59:59.999,1036188009.042,226985,6787.451,437300136.8953,BTCUSDT,btc,PERPETUAL
2024-04-24 19:00:00,64100.0,64464.6,63695.0,63960.9,21204.947,2024-04-24 19:59:59.999,1359632449.3112,280966,10482.379,672237664.6549,BTCUSDT,btc,PERPETUAL
2024-04-24 20:00:00,63960.8,64223.9,63575.0,64082.4,16770.36,2024-04-24 20:59:59.999,1071710094.7942,250227,8476.791,541801584.1886,BTCUSDT,btc,PERPETUAL
2024-04-24 21:00:00,64082.5,64426.6,63954.5,64362.1,7096.124,2024-04-24 21:59:59.999,455842218.3083,109403,3881.252,249363570.2874,BTCUSDT,btc,PERPETUAL
2024-04-24 22:00:00,64362.0,64380.5,63916.1,64061.1,7124.036,2024-04-24 22:59:59.999,457012097.5558,109084,2988.277,191700442.2108,BTCUSDT,btc,PERPETUAL
2024-04-24 23:00:00,64060.9,64315.6,63786.1,64250.0,9041.342,2024-04-24 23:59:59.999,579494021.6045,144899,4658.684,298615152.2997,BTCUSDT,btc,PERPETUAL
2024-04-25 00:00:00,64250.0,64713.6,64191.9,64517.5,8129.907,2024-04-25 00:59:59.999,524206664.5777,131400,4451.938,287048671.4093,BTCUSDT,btc,PERPETUAL
2024-04-25 01:00:00,64517.4,64634.8,64016.5,64028.4,8370.657,2024-04-25 01:59:59.999,538284364.8263,124364,3708.955,238424831.2839,BTCUSDT,btc,PERPETUAL
2024-04-25 02:00:00,64028.4,64317.1,63823.2,64275.8,7424.439,2024-04-25 02:59:59.999,475932332.1992,132891,3878.429,248621704.5105,BTCUSDT,btc,PERPETUAL
2024-04-25 03:00:00,64275.8,64446.0,64111.1,64260.0,5193.112,2024-04-25 03:59:59.999,333919681.0533,96099,2624.1,168743398.8484,BTCUSDT,btc,PERPETUAL
2024-04-25 04:00:00,64259.9,64377.1,64026.1,64315.5,6107.875,2024-04-25 04:59:59.999,392155418.6953,103753,3043.144,195386020.4877,BTCUSDT,btc,PERPETUAL
2024-04-25 05:00:00,64315.4,64350.0,64000.4,64190.7,5760.788,2024-04-25 05:59:59.999,369751964.2659,91884,2475.386,158867735.9302,BTCUSDT,btc,PERPETUAL
2024-04-25 06:00:00,64190.7,64365.0,64164.2,64260.5,3087.25,2024-04-25 06:59:59.999,198374546.0583,55788,1597.021,102621260.7577,BTCUSDT,btc,PERPETUAL
2024-04-25 07:00:00,64260.5,64355.7,63800.0,63996.1,8673.72,2024-04-25 07:59:59.999,555555440.3753,131521,3706.617,237391588.3865,BTCUSDT,btc,PERPETUAL
2024-04-25 08:00:00,63996.2,64158.0,63688.0,63929.8,10748.141,2024-04-25 08:59:59.999,686783777.0296,164143,5196.488,332056427.8027,BTCUSDT,btc,PERPETUAL
2024-04-25 09:00:00,63929.9,64180.0,63793.3,63948.2,7206.648,2024-04-25 09:59:59.999,461166356.7154,124703,3715.751,237788004.1453,BTCUSDT,btc,PERPETUAL
2024-04-25 10:00:00,63948.2,63949.0,63300.0,63438.3,20080.305,2024-04-25 10:59:59.999,1276083634.0569,312655,9446.604,600433951.6671,BTCUSDT,btc,PERPETUAL
2024-04-25 11:00:00,63438.4,63978.0,63429.5,63826.9,9488.272,2024-04-25 11:59:59.999,605024690.021,170174,4961.567,316356250.0912,BTCUSDT,btc,PERPETUAL
2024-04-25 12:00:00,63827.0,64316.5,63188.0,63388.9,25073.427,2024-04-25 12:59:59.999,1597890660.8813,362752,12338.946,786566226.5551,BTCUSDT,btc,PERPETUAL
2024-04-25 13:00:00,63388.9,63549.0,62721.3,63399.9,33611.666,2024-04-25 13:59:59.999,2122502244.9308,465727,15949.547,1007370631.2248,BTCUSDT,btc,PERPETUAL
2024-04-25 14:00:00,63400.0,63842.0,63182.4,63358.0,17343.074,2024-04-25 14:59:59.999,1102049163.4148,289408,8783.331,558143064.6479,BTCUSDT,btc,PERPETUAL
2024-04-25 15:00:00,63358.0,64179.0,63224.8,64091.7,16221.52,2024-04-25 15:59:59.999,1034223652.1767,252011,8483.591,540993354.7611,BTCUSDT,btc,PERPETUAL
2024-04-25 16:00:00,64091.6,64497.8,63934.0,64401.6,16160.152,2024-04-25 16:59:59.999,1037739901.8746,236798,8152.757,523549452.258,BTCUSDT,btc,PERPETUAL
2024-04-25 17:00:00,64401.5,64850.0,64338.0,64674.9,18248.813,2024-04-25 17:59:59.999,1178784104.2208,248768,8950.394,578182053.8609,BTCUSDT,btc,PERPETUAL
2024-04-25 18:00:00,64674.9,64995.7,64404.4,64689.1,13181.605,2024-04-25 18:59:59.999,852316543.0781,170816,6516.556,421532556.7981,BTCUSDT,btc,PERPETUAL
2024-04-25 19:00:00,64689.2,64759.0,64520.6,64721.5,4991.671,2024-04-25 19:59:59.999,322649707.2717,91395,2537.086,164003682.612,BTCUSDT,btc,PERPETUAL
2024-04-25 20:00:00,64721.6,64970.0,64455.0,64758.9,8558.781,2024-04-25 20:59:59.999,554086413.3791,139625,4147.44,268510320.9721,BTCUSDT,btc,PERPETUAL
2024-04-25 21:00:00,64758.9,65270.6,64636.9,64672.8,12391.059,2024-04-25 21:59:59.999,805101805.5996,164408,6757.363,439190343.9202,BTCUSDT,btc,PERPETUAL
2024-04-25 22:00:00,64672.8,64712.8,64520.0,64581.1,4770.682,2024-04-25 22:59:59.999,308242208.127,85238,2353.728,152079652.6428,BTCUSDT,btc,PERPETUAL
2024-04-25 23:00:00,64581.2,64718.9,64413.4,64478.8,4387.498,2024-04-25 23:59:59.999,283140803.0197,79067,2033.172,131222350.1666,BTCUSDT,btc,PERPETUAL
2024-04-26 00:00:00,64478.8,64537.4,64071.9,64285.2,10495.258,2024-04-26 00:59:59.999,674738260.6182,156132,4981.483,320255880.6525,BTCUSDT,btc,PERPETUAL
2024-04-26 01:00:00,64285.7,64640.9,63844.0,64371.0,12960.866,2024-04-26 01:59:59.999,831998812.5678,197574,6662.42,427743441.1214,BTCUSDT,btc,PERPETUAL
2024-04-26 02:00:00,64370.9,64649.7,64263.5,64470.2,5562.115,2024-04-26 02:59:59.999,358451676.2096,104152,2869.51,184949788.2173,BTCUSDT,btc,PERPETUAL
2024-04-26 03:00:00,64470.3,64484.0,64269.0,64359.7,3730.808,2024-04-26 03:59:59.999,240130137.3068,70937,1719.706,110687460.8963,BTCUSDT,btc,PERPETUAL
2024-04-26 04:00:00,64359.6,64373.5,64138.0,64187.0,4940.225,2024-04-26 04:59:59.999,317428957.0156,83108,2334.396,149998558.4905,BTCUSDT,btc,PERPETUAL
2024-04-26 05:00:00,64187.1,64548.8,63992.6,64527.1,6720.504,2024-04-26 05:59:59.999,431942140.8025,102646,3739.659,240424598.8314,BTCUSDT,btc,PERPETUAL
2024-04-26 06:00:00,64527.1,64548.9,64216.0,64338.2,4008.963,2024-04-26 06:59:59.999,258178648.2232,71215,1697.76,109334055.4777,BTCUSDT,btc,PERPETUAL
2024-04-26 07:00:00,64338.2,64590.3,64200.0,64236.6,6655.241,2024-04-26 07:59:59.999,428206405.3738,112478,3055.6,196655052.8457,BTCUSDT,btc,PERPETUAL
2024-04-26 08:00:00,64236.7,64439.2,64190.1,64385.0,4398.833,2024-04-26 08:59:59.999,282956643.9535,83308,2338.324,150424073.4924,BTCUSDT,btc,PERPETUAL
2024-04-26 09:00:00,64384.9,64544.8,64294.2,64454.1,4429.092,2024-04-26 09:59:59.999,285353800.1235,80550,2196.0,141494820.1905,BTCUSDT,btc,PERPETUAL
2024-04-26 10:00:00,64454.1,64534.6,64031.5,64069.1,6952.935,2024-04-26 10:59:59.999,446607251.7627,110460,3347.209,215007465.8682,BTCUSDT,btc,PERPETUAL
2024-04-26 11:00:00,64069.0,64246.1,64035.0,64213.6,4234.957,2024-04-26 11:59:59.999,271687053.7393,73604,2207.232,141615807.3811,BTCUSDT,btc,PERPETUAL
2024-04-26 12:00:00,64213.6,64500.0,63911.2,64114.5,12141.696,2024-04-26 12:59:59.999,779920181.9074,183071,5944.26,381874695.358,BTCUSDT,btc,PERPETUAL
2024-04-26 13:00:00,64114.5,64566.1,63650.0,64465.4,23577.707,2024-04-26 13:59:59.999,1509725235.6828,316158,12165.001,779191261.4125,BTCUSDT,btc,PERPETUAL
2024-04-26 14:00:00,64465.4,64783.1,63761.3,63827.1,26541.824,2024-04-26 14:59:59.999,1706203749.8844,359636,12935.698,831714891.1477,BTCUSDT,btc,PERPETUAL
2024-04-26 15:00:00,63827.2,63999.0,63325.0,63481.3,19042.333,2024-04-26 15:59:59.999,1210530658.6516,299747,9561.021,607853465.8658,BTCUSDT,btc,PERPETUAL
2024-04-26 16:00:00,63481.2,63764.4,63291.5,63639.0,11604.935,2024-04-26 16:59:59.999,737848560.4956,175021,5836.996,371199513.2454,BTCUSDT,btc,PERPETUAL
2024-04-26 17:00:00,63639.0,64100.0,63521.2,63984.0,11425.044,2024-04-26 17:59:59.999,729425879.6509,161192,6394.659,408320156.2259,BTCUSDT,btc,PERPETUAL
2024-04-26 18:00:00,63984.5,64156.0,63911.3,64032.1,4980.497,2024-04-26 18:59:59.999,318834680.5331,88502,2492.251,159579814.7002,BTCUSDT,btc,PERPETUAL
2024-04-26 19:00:00,64032.1,64116.4,63711.0,63723.6,4843.065,2024-04-26 19:59:59.999,309393596.8654,82312,2268.318,144927719.9893,BTCUSDT,btc,PERPETUAL
2024-04-26 20:00:00,63723.6,64097.4,63723.6,63949.1,4019.539,2024-04-26 20:59:59.999,256930468.7061,70794,2171.403,138790139.8929,BTCUSDT,btc,PERPETUAL
2024-04-26 21:00:00,63949.1,64059.1,63796.1,64029.6,2436.717,2024-04-26 21:59:59.999,155763272.8939,53526,1306.449,83518907.1235,BTCUSDT,btc,PERPETUAL
2024-04-26 22:00:00,64029.6,64029.6,63648.6,63799.7,4132.669,2024-04-26 22:59:59.999,263715300.8179,82149,1947.93,124302952.1227,BTCUSDT,btc,PERPETUAL
2024-04-26 23:00:00,63799.7,63893.7,63720.9,63748.8,2313.99,2024-04-26 23:59:59.999,147617772.1329,44515,1147.785,73230679.5727,BTCUSDT,btc,PERPETUAL
2024-04-27 00:00:00,63748.7,63901.4,62807.1,63154.9,21100.738,2024-04-27 00:59:59.999,1334145166.2475,270555,9189.966,581042031.4973,BTCUSDT,btc,PERPETUAL
2024-04-27 01:00:00,63155.0,63253.1,62332.8,62564.9,21228.34,2024-04-27 01:59:59.999,1331528076.7772,316197,9568.52,600238447.0986,BTCUSDT,btc,PERPETUAL
2024-04-27 02:00:00,62565.0,63300.0,62449.0,62888.4,12641.21,2024-04-27 02:59:59.999,795378832.011,186680,6731.495,423537582.1761,BTCUSDT,btc,PERPETUAL
2024-04-27 03:00:00,62888.3,63129.1,62773.3,63047.2,4723.452,2024-04-27 03:59:59.999,297526330.1706,91903,2370.667,149336097.6609,BTCUSDT,btc,PERPETUAL
2024-04-27 04:00:00,63047.2,63157.6,62905.4,63025.0,4177.645,2024-04-27 04:59:59.999,263239544.1046,79495,1791.433,112878385.3246,BTCUSDT,btc,PERPETUAL
2024-04-27 05:00:00,63025.0,63079.5,62760.7,62957.6,5083.923,2024-04-27 05:59:59.999,319989532.7023,93258,2324.08,146275926.77,BTCUSDT,btc,PERPETUAL
2024-04-27 06:00:00,62957.7,63115.9,62840.0,62996.8,4215.34,2024-04-27 06:59:59.999,265452405.4021,85849,2210.362,139193170.0438,BTCUSDT,btc,PERPETUAL
2024-04-27 07:00:00,62996.7,63139.0,62920.0,62944.3,3776.119,2024-04-27 07:59:59.999,238056779.867,74762,1886.794,118955565.6254,BTCUSDT,btc,PERPETUAL
2024-04-27 08:00:00,62944.3,63044.6,62886.8,62999.9,2850.919,2024-04-27 08:59:59.999,179504734.8985,65079,1392.076,87658123.0881,BTCUSDT,btc,PERPETUAL
2024-04-27 09:00:00,62999.8,63035.0,62850.1,62958.2,3363.284,2024-04-27 09:59:59.999,211651987.1996,63383,1724.245,108507484.243,BTCUSDT,btc,PERPETUAL
2024-04-27 10:00:00,62958.1,62968.0,62703.0,62772.4,4308.225,2024-04-27 10:59:59.999,270688209.5562,82310,1982.218,124545215.6938,BTCUSDT,btc,PERPETUAL
2024-04-27 11:00:00,62772.4,62926.8,62650.0,62834.5,3981.91,2024-04-27 11:59:59.999,250020820.6093,80368,2070.564,130022916.5329,BTCUSDT,btc,PERPETUAL
2024-04-27 12:00:00,62834.4,63149.7,62780.3,63008.4,6971.005,2024-04-27 12:59:59.999,439255042.2252,116666,3598.632,226743427.1447,BTCUSDT,btc,PERPETUAL
2024-04-27 13:00:00,63008.4,63227.5,62965.7,63191.5,5116.841,2024-04-27 13:59:59.999,323037886.2131,90872,2738.731,172911755.786,BTCUSDT,btc,PERPETUAL
2024-04-27 14:00:00,63191.5,63390.8,63025.0,63101.8,6370.921,2024-04-27 14:59:59.999,402610512.8784,110896,2964.466,187374775.6332,BTCUSDT,btc,PERPETUAL
2024-04-27 15:00:00,63101.8,63177.0,62815.3,62928.4,4899.933,2024-04-27 15:59:59.999,308543645.1647,89548,2186.313,137678180.4826,BTCUSDT,btc,PERPETUAL
2024-04-27 16:00:00,62928.3,63082.7,62704.5,62712.8,6775.525,2024-04-27 16:59:59.999,426054796.8512,110711,3311.115,208250915.142,BTCUSDT,btc,PERPETUAL
2024-04-27 17:00:00,62712.9,63624.4,62700.2,63381.1,13526.036,2024-04-27 17:59:59.999,855436287.1399,207288,7249.515,458380181.2224,BTCUSDT,btc,PERPETUAL
2024-04-27 18:00:00,63381.1,63576.3,62800.0,63303.0,15626.931,2024-04-27 18:59:59.999,987424762.0658,230322,7863.389,496862980.9771,BTCUSDT,btc,PERPETUAL
2024-04-27 19:00:00,63303.0,63368.0,63157.6,63329.8,3130.513,2024-04-27 19:59:59.999,198087842.2425,65511,1428.391,90387595.9527,BTCUSDT,btc,PERPETUAL
2024-04-27 20:00:00,63329.9,63448.2,63128.2,63249.1,3371.811,2024-04-27 20:59:59.999,213267907.8948,66363,1563.758,98920942.7337,BTCUSDT,btc,PERPETUAL
2024-04-27 21:00:00,63249.1,63337.1,63115.0,63255.2,1730.029,2024-04-27 21:59:59.999,109360794.1194,44794,829.161,52418087.658,BTCUSDT,btc,PERPETUAL
2024-04-27 22:00:00,63255.3,63476.3,63199.2,63228.0,4101.117,2024-04-27 22:59:59.999,259704292.7485,64533,1968.904,124705016.7771,BTCUSDT,btc,PERPETUAL
2024-04-27 23:00:00,63228.0,63532.6,63228.0,63421.0,4277.342,2024-04-27 23:59:59.999,271218984.8645,66609,2282.147,144707495.2547,BTCUSDT,btc,PERPETUAL
2024-04-28 00:00:00,63420.9,63748.0,63420.9,63583.3,5336.515,2024-04-28 00:59:59.999,339299708.5846,94757,3196.247,203251056.9018,BTCUSDT,btc,PERPETUAL
2024-04-28 01:00:00,63583.3,63675.0,63487.0,63569.3,3070.465,2024-04-28 01:59:59.999,195213687.7706,55387,1445.88,91933900.8508,BTCUSDT,btc,PERPETUAL
2024-04-28 02:00:00,63569.3,64039.0,63512.5,63919.4,7399.43,2024-04-28 02:59:59.999,472124134.2785,110429,4029.902,257157157.5185,BTCUSDT,btc,PERPETUAL
2024-04-28 03:00:00,63919.4,64350.0,63900.1,63989.8,12556.542,2024-04-28 03:59:59.999,805110042.6382,174861,6253.54,400996421.9151,BTCUSDT,btc,PERPETUAL
