open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,symbol_simple,contract_type
2024-05-29 12:00:00,599.5,601.64,597.62,599.72,21426.02,2024-05-29 12:59:59.999,12850760.2408,29499,9533.04,5717940.9163,BNBUSDT,bnb,PERPETUAL
2024-05-29 13:00:00,599.72,601.5,596.55,598.42,26330.5,2024-05-29 13:59:59.999,15771079.2553,40878,13417.25,8038418.6347,BNBUSDT,bnb,PERPETUAL
2024-05-29 14:00:00,598.41,599.12,596.22,597.01,14945.59,2024-05-29 14:59:59.999,8933939.3508,28093,6330.47,3783919.7733,BNBUSDT,bnb,PERPETUAL
2024-05-29 15:00:00,597.0,598.5,595.08,595.73,26798.83,2024-05-29 15:59:59.999,15991215.3377,31861,11735.51,7004450.2715,BNBUSDT,bnb,PERPETUAL
2024-05-29 16:00:00,595.73,596.86,593.33,596.46,38087.19,2024-05-29 16:59:59.999,22643906.3797,39181,19181.04,11404234.5249,BNBUSDT,bnb,PERPETUAL
2024-05-29 17:00:00,596.45,596.91,594.62,596.09,12128.85,2024-05-29 17:59:59.999,7226672.3815,19127,5990.86,3569554.8197,BNBUSDT,bnb,PERPETUAL
2024-05-29 18:00:00,596.09,596.36,593.89,595.1,10381.26,2024-05-29 18:59:59.999,6179061.2823,19377,4924.66,2931408.6038,BNBUSDT,bnb,PERPETUAL
2024-05-29 19:00:00,595.1,596.81,593.86,594.09,13527.47,2024-05-29 19:59:59.999,8052222.5293,18197,5934.63,3533457.0868,BNBUSDT,bnb,PERPETUAL
2024-05-29 20:00:00,594.09,595.65,593.86,595.32,8205.48,2024-05-29 20:59:59.999,4880947.1626,14008,4216.08,2507945.7252,BNBUSDT,bnb,PERPETUAL
2024-05-29 21:00:00,595.32,597.53,594.27,596.91,10248.47,2024-05-29 21:59:59.999,6108480.7588,16651,6553.38,3906234.0754,BNBUSDT,bnb,PERPETUAL
2024-05-29 22:00:00,596.9,597.62,596.34,596.79,6765.09,2024-05-29 22:59:59.999,4038652.6766,13725,3234.6,1931090.8874,BNBUSDT,bnb,PERPETUAL
2024-05-29 23:00:00,596.8,597.24,595.58,595.77,8931.65,2024-05-29 23:59:59.999,5326510.3524,11243,4443.16,2649507.5645,BNBUSDT,bnb,PERPETUAL
2024-05-30 00:00:00,595.76,596.96,594.93,595.82,13482.62,2024-05-30 00:59:59.999,8035141.814,17377,6590.8,3928215.8777,BNBUSDT,bnb,PERPETUAL
2024-05-30 01:00:00,595.81,597.14,595.3,597.02,14761.88,2024-05-30 01:59:59.999,8806834.3825,15253,9418.74,5619480.1942,BNBUSDT,bnb,PERPETUAL
2024-05-30 02:00:00,597.02,598.22,596.13,596.51,14842.08,2024-05-30 02:59:59.999,8866619.7949,18714,6343.19,3790173.12,BNBUSDT,bnb,PERPETUAL
2024-05-30 03:00:00,596.51,598.09,596.41,597.67,8439.52,2024-05-30 03:59:59.999,5041505.9051,11160,4574.59,2732665.7656,BNBUSDT,bnb,PERPETUAL
2024-05-30 04:00:00,597.68,598.56,596.83,597.06,10634.27,2024-05-30 04:59:59.999,6356777.6311,14079,5142.87,3074641.0626,BNBUSDT,bnb,PERPETUAL
2024-05-30 05:00:00,597.07,597.25,596.0,596.87,8394.57,2024-05-30 05:59:59.999,5008797.1636,12202,3532.52,2108045.7852,BNBUSDT,bnb,PERPETUAL
2024-05-30 06:00:00,596.88,597.16,593.35,593.92,27129.16,2024-05-30 06:59:59.999,16143448.002,33119,11930.32,7098891.147,BNBUSDT,bnb,PERPETUAL
2024-05-30 07:00:00,593.91,595.29,588.76,589.08,48246.39,2024-05-30 07:59:59.999,28556997.9892,52636,18890.72,11182950.0527,BNBUSDT,bnb,PERPETUAL
2024-05-30 08:00:00,589.09,592.02,586.5,591.72,63025.74,2024-05-30 08:59:59.999,37102062.158,61466,29766.1,17526330.175,BNBUSDT,bnb,PERPETUAL
2024-05-30 09:00:00,591.73,592.1,590.08,591.97,15648.6,2024-05-30 09:59:59.999,9251277.1118,23087,8183.28,4838481.4304,BNBUSDT,bnb,PERPETUAL
2024-05-30 10:00:00,591.98,594.58,590.83,594.29,20417.79,2024-05-30 10:59:59.999,12107552.7884,29086,10269.5,6088601.5652,BNBUSDT,bnb,PERPETUAL
2024-05-30 11:00:00,594.3,595.27,593.37,594.39,16333.51,2024-05-30 11:59:59.999,9710597.8672,22660,8038.37,4779003.0128,BNBUSDT,bnb,PERPETUAL
2024-05-30 12:00:00,594.39,596.57,594.15,594.73,25668.6,2024-05-30 12:59:59.999,15284720.156,36672,11275.84,6714685.053,BNBUSDT,bnb,PERPETUAL
2024-05-30 13:00:00,594.74,597.44,594.37,596.99,22203.02,2024-05-30 13:59:59.999,13230718.921,33530,11117.22,6624928.6954,BNBUSDT,bnb,PERPETUAL
2024-05-30 14:00:00,597.0,598.25,595.1,595.52,19122.37,2024-05-30 14:59:59.999,11413406.1828,28629,9049.39,5401585.8573,BNBUSDT,bnb,PERPETUAL
2024-05-30 15:00:00,595.52,597.31,594.63,596.92,12520.13,2024-05-30 15:59:59.999,7463134.2891,21406,6462.04,3852235.889,BNBUSDT,bnb,PERPETUAL
2024-05-30 16:00:00,596.92,597.6,596.3,597.4,11086.27,2024-05-30 16:59:59.999,6618063.5646,20227,5682.1,3391985.1928,BNBUSDT,bnb,PERPETUAL
2024-05-30 17:00:00,597.39,600.54,596.72,599.59,27576.39,2024-05-30 17:59:59.999,16519208.8667,33310,15035.42,9008066.9737,BNBUSDT,bnb,PERPETUAL
2024-05-30 18:00:00,599.59,602.89,598.2,600.19,33210.81,2024-05-30 18:59:59.999,19957366.9096,38926,18135.64,10899013.8717,BNBUSDT,bnb,PERPETUAL
2024-05-30 19:00:00,600.19,600.47,595.93,597.39,20275.84,2024-05-30 19:59:59.999,12131421.2788,31894,8493.78,5081832.9328,BNBUSDT,bnb,PERPETUAL
2024-05-30 20:00:00,597.39,597.45,591.51,594.14,32479.79,2024-05-30 20:59:59.999,19292467.3382,41329,15317.14,9096772.1836,BNBUSDT,bnb,PERPETUAL
2024-05-30 21:00:00,594.13,595.94,593.3,595.65,7483.53,2024-05-30 21:59:59.999,4449618.7456,14852,4388.35,2608874.3733,BNBUSDT,bnb,PERPETUAL
2024-05-30 22:00:00,595.66,595.97,594.71,595.31,9795.68,2024-05-30 22:59:59.999,5831939.7524,15512,4549.66,2708704.3666,BNBUSDT,bnb,PERPETUAL
2024-05-30 23:00:00,595.32,596.0,594.94,595.34,6420.35,2024-05-30 23:59:59.999,3822851.8711,11785,3327.24,1981218.7927,BNBUSDT,bnb,PERPETUAL
2024-05-31 00:00:00,595.35,595.81,594.31,595.77,9888.79,2024-05-31 00:59:59.999,5884700.7489,18472,4891.39,2910911.5508,BNBUSDT,bnb,PERPETUAL
2024-05-31 01:00:00,595.77,596.91,593.27,594.5,18461.23,2024-05-31 01:59:59.999,10987572.1856,25434,7043.62,4194250.6552,BNBUSDT,bnb,PERPETUAL
2024-05-31 02:00:00,594.49,595.43,594.08,594.19,9943.88,2024-05-31 02:59:59.999,5913617.457,16415,4797.06,2853145.963,BNBUSDT,bnb,PERPETUAL
2024-05-31 03:00:00,594.19,594.61,593.57,593.87,7024.26,2024-05-31 03:59:59.999,4173050.175,12600,2891.11,1717693.3921,BNBUSDT,bnb,PERPETUAL
2024-05-31 04:00:00,593.86,594.7,593.12,593.42,7565.73,2024-05-31 04:59:59.999,4493167.2953,14094,3442.84,2044860.8507,BNBUSDT,bnb,PERPETUAL
2024-05-31 05:00:00,593.41,593.46,591.2,593.04,15410.94,2024-05-31 05:59:59.999,9127897.3118,21707,7454.75,4415202.1487,BNBUSDT,bnb,PERPETUAL
2024-05-31 06:00:00,593.03,593.92,592.4,592.85,10319.15,2024-05-31 06:59:59.999,6120564.6112,17558,5217.5,3094896.248,BNBUSDT,bnb,PERPETUAL
2024-05-31 07:00:00,592.86,593.95,591.37,592.09,13848.77,2024-05-31 07:59:59.999,8206319.6027,18504,6375.7,3778382.477,BNBUSDT,bnb,PERPETUAL
2024-05-31 08:00:00,592.1,592.87,591.65,592.43,11513.99,2024-05-31 08:59:59.999,6819072.8086,16298,6194.65,3668770.7321,BNBUSDT,bnb,PERPETUAL
2024-05-31 09:00:00,592.42,592.86,591.77,592.58,11320.87,2024-05-31 09:59:59.999,6705453.367,17400,5413.38,3206487.3429,BNBUSDT,bnb,PERPETUAL
2024-05-31 10:00:00,592.59,595.85,592.24,594.48,19879.0,2024-05-31 10:59:59.999,11812785.7967,24946,12088.91,7184378.4423,BNBUSDT,bnb,PERPETUAL
2024-05-31 11:00:00,594.48,596.31,594.36,595.62,17823.18,2024-05-31 11:59:59.999,10613495.8844,22836,8687.21,5173377.4951,BNBUSDT,bnb,PERPETUAL
2024-05-31 12:00:00,595.62,599.37,595.41,597.68,38269.8,2024-05-31 12:59:59.999,22880085.5805,43284,19260.03,11514883.3198,BNBUSDT,bnb,PERPETUAL
2024-05-31 13:00:00,597.68,598.43,594.1,594.59,25814.84,2024-05-31 13:59:59.999,15394812.4717,37455,12197.84,7273867.6843,BNBUSDT,bnb,PERPETUAL
2024-05-31 14:00:00,594.58,595.36,592.35,594.0,32105.21,2024-05-31 14:59:59.999,19063959.1379,39628,15357.6,9119741.4279,BNBUSDT,bnb,PERPETUAL
2024-05-31 15:00:00,594.0,594.5,591.51,591.54,18261.86,2024-05-31 15:59:59.999,10831704.6645,26957,8104.89,4807568.9909,BNBUSDT,bnb,PERPETUAL
2024-05-31 16:00:00,591.54,593.1,590.17,593.05,43863.13,2024-05-31 16:59:59.999,25948560.509,44302,19704.95,11657658.016,BNBUSDT,bnb,PERPETUAL
2024-05-31 17:00:00,593.04,593.8,592.62,593.5,12956.66,2024-05-31 17:59:59.999,7686237.9107,17771,6745.62,4001645.3891,BNBUSDT,bnb,PERPETUAL
2024-05-31 18:00:00,593.5,594.07,592.7,593.72,9170.96,2024-05-31 18:59:59.999,5443113.0783,16832,4389.71,2605431.4155,BNBUSDT,bnb,PERPETUAL
2024-05-31 19:00:00,593.73,595.71,593.19,594.41,18298.3,2024-05-31 19:59:59.999,10877521.1394,23025,9047.38,5378667.022,BNBUSDT,bnb,PERPETUAL
2024-05-31 20:00:00,594.39,596.05,594.34,595.48,9071.62,2024-05-31 20:59:59.999,5400125.5651,17317,4756.96,2831404.325,BNBUSDT,bnb,PERPETUAL
2024-05-31 21:00:00,595.49,596.34,595.13,595.23,8343.04,2024-05-31 21:59:59.999,4970051.1263,13506,3658.74,2179660.6934,BNBUSDT,bnb,PERPETUAL
2024-05-31 22:00:00,595.24,595.85,594.8,595.04,6617.98,2024-05-31 22:59:59.999,3940331.2326,13453,2862.13,1704230.3156,BNBUSDT,bnb,PERPETUAL
2024-05-31 23:00:00,595.04,595.3,593.07,594.03,10725.55,2024-05-31 23:59:59.999,6374199.1005,18377,5252.05,3120841.3451,BNBUSDT,bnb,PERPETUAL
2024-06-01 00:00:00,594.03,594.96,593.46,594.5,8343.69,2024-06-01 00:59:59.999,4959102.5216,15175,3959.35,2353084.0672,BNBUSDT,bnb,PERPETUAL
2024-06-01 01:00:00,594.49,594.96,593.78,594.71,6477.56,2024-06-01 01:59:59.999,3850513.3064,14387,3045.9,1810604.4419,BNBUSDT,bnb,PERPETUAL
2024-06-01 02:00:00,594.7,595.76,594.63,595.75,7396.39,2024-06-01 02:59:59.999,4401679.7451,13241,3909.59,2326753.5455,BNBUSDT,bnb,PERPETUAL
2024-06-01 03:00:00,595.76,595.88,594.85,595.71,10777.0,2024-06-01 03:59:59.999,6417011.2067,12866,5401.86,3216746.7782,BNBUSDT,bnb,PERPETUAL
2024-06-01 04:00:00,595.71,596.73,595.28,596.07,9455.6,2024-06-01 04:59:59.999,5635487.2483,15329,4921.31,2933100.494,BNBUSDT,bnb,PERPETUAL
2024-06-01 05:00:00,596.08,596.39,595.41,596.09,4682.55,2024-06-01 05:59:59.999,2790451.1925,9226,2185.43,1302436.8561,BNBUSDT,bnb,PERPETUAL
2024-06-01 06:00:00,596.1,596.28,595.7,595.79,4571.33,2024-06-01 06:59:59.999,2724400.6142,9851,2011.86,1199053.1035,BNBUSDT,bnb,PERPETUAL
2024-06-01 07:00:00,595.8,595.86,594.86,595.43,8598.4,2024-06-01 07:59:59.999,5118788.3867,13900,3933.93,2341921.1983,BNBUSDT,bnb,PERPETUAL
2024-06-01 08:00:00,595.44,595.97,595.0,595.96,7878.94,2024-06-01 08:59:59.999,4691383.0204,12189,3914.04,2330637.8218,BNBUSDT,bnb,PERPETUAL
2024-06-01 09:00:00,595.97,596.26,595.49,595.71,6905.32,2024-06-01 09:59:59.999,4115112.4123,11630,3421.48,2039039.9597,BNBUSDT,bnb,PERPETUAL
2024-06-01 10:00:00,595.71,596.53,595.71,595.94,8373.07,2024-06-01 10:59:59.999,4991325.2454,11843,4307.98,2568189.8808,BNBUSDT,bnb,PERPETUAL
2024-06-01 11:00:00,595.94,596.66,595.76,596.6,5647.38,2024-06-01 11:59:59.999,3366764.7878,9379,3037.72,1811058.3176,BNBUSDT,bnb,PERPETUAL
2024-06-01 12:00:00,596.61,596.85,595.9,596.44,10002.3,2024-06-01 12:59:59.999,5965864.3657,13427,4321.92,2578050.6604,BNBUSDT,bnb,PERPETUAL
2024-06-01 13:00:00,596.44,597.24,596.4,596.83,7625.19,2024-06-01 13:59:59.999,4551347.0926,12680,3852.01,2299220.8137,BNBUSDT,bnb,PERPETUAL
2024-06-01 14:00:00,596.83,598.0,596.56,597.29,9071.01,2024-06-01 14:59:59.999,5418967.4265,16917,4499.68,2688110.084,BNBUSDT,bnb,PERPETUAL
2024-06-01 15:00:00,597.29,598.7,596.34,596.51,16734.08,2024-06-01 15:59:59.999,10001564.3616,18624,8445.64,5048033.6908,BNBUSDT,bnb,PERPETUAL
2024-06-01 16:00:00,596.52,597.24,596.23,597.11,10851.91,2024-06-01 16:59:59.999,6476259.0353,13633,6168.47,3681211.3182,BNBUSDT,bnb,PERPETUAL
2024-06-01 17:00:00,597.12,597.41,596.2,597.3,5940.96,2024-06-01 17:59:59.999,3546206.6941,10794,2691.97,1606904.5349,BNBUSDT,bnb,PERPETUAL
2024-06-01 18:00:00,597.31,597.31,596.68,596.91,3523.73,2024-06-01 18:59:59.999,2103849.2507,8126,1618.01,966011.9342,BNBUSDT,bnb,PERPETUAL
2024-06-01 19:00:00,596.91,598.25,596.78,598.03,5712.41,2024-06-01 19:59:59.999,3412955.1535,10913,2817.91,1683641.529,BNBUSDT,bnb,PERPETUAL
2024-06-01 20:00:00,598.03,605.81,597.9,604.72,82524.23,2024-06-01 20:59:59.999,49706351.1015,54674,51899.53,31248795.5939,BNBUSDT,bnb,PERPETUAL
2024-06-01 21:00:00,604.72,609.0,604.37,605.35,65535.93,2024-06-01 21:59:59.999,39798869.5886,57018,36598.56,22226297.5008,BNBUSDT,bnb,PERPETUAL
2024-06-01 22:00:00,605.35,605.97,601.58,601.58,24602.15,2024-06-01 22:59:59.999,14860880.574,31124,11582.85,6998360.4468,BNBUSDT,bnb,PERPETUAL
2024-06-01 23:00:00,601.58,602.42,600.58,602.39,16950.88,2024-06-01 23:59:59.999,10195902.6607,22272,9958.54,5990085.0584,BNBUSDT,bnb,PERPETUAL
2024-06-02 00:00:00,602.4,603.8,601.94,603.79,15915.73,2024-06-02 00:59:59.999,9594033.8916,24178,8322.14,5017023.943,BNBUSDT,bnb,PERPETUAL
2024-06-02 01:00:00,603.8,605.5,603.07,605.34,24694.35,2024-06-02 01:59:59.999,14917884.5136,31748,12343.27,7458064.7906,BNBUSDT,bnb,PERPETUAL
2024-06-02 02:00:00,605.35,606.38,602.2,603.91,27545.23,2024-06-02 02:59:59.999,16648585.7657,32144,11925.81,7208662.0991,BNBUSDT,bnb,PERPETUAL
2024-06-02 03:00:00,603.91,604.86,603.46,604.35,10157.56,2024-06-02 03:59:59.999,6138034.1847,17264,4485.72,2710561.8141,BNBUSDT,bnb,PERPETUAL
2024-06-02 04:00:00,604.35,606.0,603.38,605.79,13129.38,2024-06-02 04:59:59.999,7941536.1752,18111,6563.88,3970467.2868,BNBUSDT,bnb,PERPETUAL
2024-06-02 05:00:00,605.79,606.06,603.0,603.37,13153.31,2024-06-02 05:59:59.999,7950153.3226,17900,5307.7,3208315.4733,BNBUSDT,bnb,PERPETUAL
2024-06-02 06:00:00,603.36,604.32,602.0,602.45,16822.87,2024-06-02 06:59:59.999,10142848.4605,19130,6613.96,3987537.1492,BNBUSDT,bnb,PERPETUAL
2024-06-02 07:00:00,602.44,602.66,600.0,600.45,22604.2,2024-06-02 07:59:59.999,13588994.9944,21309,10003.1,6013834.392,BNBUSDT,bnb,PERPETUAL
2024-06-02 08:00:00,600.45,600.83,598.79,599.24,28000.76,2024-06-02 08:59:59.999,16788481.8721,26755,11592.98,6950845.4811,BNBUSDT,bnb,PERPETUAL
2024-06-02 09:00:00,599.24,599.42,596.9,598.07,25830.19,2024-06-02 09:59:59.999,15442284.2181,31445,12297.13,7351750.0523,BNBUSDT,bnb,PERPETUAL
2024-06-02 10:00:00,598.06,598.64,596.59,598.49,17635.55,2024-06-02 10:59:59.999,10543066.8502,22534,9140.15,5464524.726,BNBUSDT,bnb,PERPETUAL
2024-06-02 11:00:00,598.48,602.38,597.88,601.5,20413.97,2024-06-02 11:59:59.999,12252102.511,24149,12185.83,7313150.0731,BNBUSDT,bnb,PERPETUAL
2024-06-02 12:00:00,601.5,603.44,600.15,601.23,26581.52,2024-06-02 12:59:59.999,15992778.5584,27587,11674.22,7025184.6337,BNBUSDT,bnb,PERPETUAL
2024-06-02 13:00:00,601.23,601.98,599.41,601.3,15073.82,2024-06-02 13:59:59.999,9057267.5048,19117,5979.06,3593331.4142,BNBUSDT,bnb,PERPETUAL
2024-06-02 14:00:00,601.29,602.57,600.53,601.97,16048.79,2024-06-02 14:59:59.999,9654985.0212,19090,7921.15,4765776.4281,BNBUSDT,bnb,PERPETUAL
2024-06-02 15:00:00,601.96,602.4,600.9,601.8,12885.39,2024-06-02 15:59:59.999,7753906.2686,14623,5956.07,3584078.2331,BNBUSDT,bnb,PERPETUAL
2024-06-02 16:00:00,601.8,602.32,599.3,599.58,12345.08,2024-06-02 16:59:59.999,7414880.2753,17811,4346.84,2610828.7804,BNBUSDT,bnb,PERPETUAL
2024-06-02 17:00:00,599.57,600.04,597.59,598.43,23859.93,2024-06-02 17:59:59.999,14283897.5314,28597,10860.53,6501821.5121,BNBUSDT,bnb,PERPETUAL
2024-06-02 18:00:00,598.43,599.6,596.31,599.08,22329.82,2024-06-02 18:59:59.999,13352293.4431,28127,10238.27,6122355.1459,BNBUSDT,bnb,PERPETUAL
2024-06-02 19:00:00,599.08,599.75,597.62,599.6,11995.82,2024-06-02 19:59:59.999,7183596.8938,17266,5954.22,3565655.4512,BNBUSDT,bnb,PERPETUAL
2024-06-02 20:00:00,599.6,600.84,597.87,600.84,9706.16,2024-06-02 20:59:59.999,5817500.0767,15185,5397.75,3235168.5128,BNBUSDT,bnb,PERPETUAL
2024-06-02 21:00:00,600.83,603.24,600.16,602.24,18204.54,2024-06-02 21:59:59.999,10959742.8482,21710,9313.07,5606580.8559,BNBUSDT,bnb,PERPETUAL
2024-06-02 22:00:00,602.25,602.75,601.64,602.57,9014.06,2024-06-02 22:59:59.999,5428799.5918,13021,4687.59,2823295.5317,BNBUSDT,bnb,PERPETUAL
2024-06-02 23:00:00,602.57,604.52,602.57,603.4,15655.99,2024-06-02 23:59:59.999,9452656.2968,20690,8293.41,5007036.2112,BNBUSDT,bnb,PERPETUAL
2024-06-03 00:00:00,603.4,605.4,601.69,605.38,26344.19,2024-06-03 00:59:59.999,15898651.6924,28238,12367.86,7466472.7982,BNBUSDT,bnb,PERPETUAL
2024-06-03 01:00:00,605.39,610.66,604.82,607.37,88639.85,2024-06-03 01:59:59.999,53941047.1183,71251,50690.35,30843883.0509,BNBUSDT,bnb,PERPETUAL
2024-06-03 02:00:00,607.37,610.11,607.26,608.53,31738.99,2024-06-03 02:59:59.999,19329247.0034,33893,15889.34,9676715.5567,BNBUSDT,bnb,PERPETUAL
2024-06-03 03:00:00,608.54,609.18,607.21,608.55,21852.93,2024-06-03 03:59:59.999,13290743.4263,25862,10166.2,6183536.3683,BNBUSDT,bnb,PERPETUAL
2024-06-03 04:00:00,608.55,615.0,608.14,612.29,75883.65,2024-06-03 04:59:59.999,46435664.4178,68783,40928.52,25046141.4221,BNBUSDT,bnb,PERPETUAL
2024-06-03 05:00:00,612.28,614.99,611.62,613.27,38666.75,2024-06-03 05:59:59.999,23708029.6598,41604,20030.37,12281810.482,BNBUSDT,bnb,PERPETUAL
2024-06-03 06:00:00,613.26,639.6,613.16,628.72,372120.6,2024-06-03 06:59:59.999,233646619.186,292303,198835.71,124802381.7549,BNBUSDT,bnb,PERPETUAL
2024-06-03 07:00:00,628.72,630.77,623.19,626.55,109242.58,2024-06-03 07:59:59.999,68519394.5427,97099,55066.16,34549634.532,BNBUSDT,bnb,PERPETUAL
2024-06-03 08:00:00,626.53,631.82,625.81,628.0,83749.05,2024-06-03 08:59:59.999,52688048.2775,81629,41514.55,26123035.0002,BNBUSDT,bnb,PERPETUAL
2024-06-03 09:00:00,628.0,632.14,626.9,630.3,47754.15,2024-06-03 09:59:59.999,30066130.6564,53063,25647.88,16149950.4788,BNBUSDT,bnb,PERPETUAL
2024-06-03 10:00:00,630.3,634.68,629.27,630.94,75928.28,2024-06-03 10:59:59.999,48003289.9681,74143,37316.28,23594661.2509,BNBUSDT,bnb,PERPETUAL
2024-06-03 11:00:00,630.98,633.5,628.26,631.62,45120.07,2024-06-03 11:59:59.999,28471371.7411,52472,21078.95,13301364.13,BNBUSDT,bnb,PERPETUAL
2024-06-03 12:00:00,631.63,635.0,630.0,633.04,48897.95,2024-06-03 12:59:59.999,30919175.4623,50011,24514.76,15505808.5444,BNBUSDT,bnb,PERPETUAL
2024-06-03 13:00:00,633.03,638.34,632.17,634.07,88463.08,2024-06-03 13:59:59.999,56236867.5343,85708,46762.0,29731808.7731,BNBUSDT,bnb,PERPETUAL
2024-06-03 14:00:00,634.07,636.61,622.0,626.11,148132.0,2024-06-03 14:59:59.999,93120228.6813,140359,63742.87,40081068.3466,BNBUSDT,bnb,PERPETUAL
2024-06-03 15:00:00,626.11,631.69,625.92,628.3,72347.76,2024-06-03 15:59:59.999,45480421.9027,69973,41147.24,25867357.61,BNBUSDT,bnb,PERPETUAL
2024-06-03 16:00:00,628.31,629.05,620.1,622.27,84720.87,2024-06-03 16:59:59.999,52806686.5919,75463,34462.48,21490128.7173,BNBUSDT,bnb,PERPETUAL
2024-06-03 17:00:00,622.28,623.48,620.2,622.76,33368.43,2024-06-03 17:59:59.999,20747174.3512,36957,18494.11,11499979.0918,BNBUSDT,bnb,PERPETUAL
2024-06-03 18:00:00,622.75,625.55,621.99,625.19,33749.07,2024-06-03 18:59:59.999,21057532.7307,31403,18913.16,11802066.6945,BNBUSDT,bnb,PERPETUAL
2024-06-03 19:00:00,625.19,626.26,624.14,625.91,17132.04,2024-06-03 19:59:59.999,10714453.4024,21934,9784.49,6119766.655,BNBUSDT,bnb,PERPETUAL
2024-06-03 20:00:00,625.97,627.27,625.05,625.3,18699.63,2024-06-03 20:59:59.999,11711237.6082,25122,9032.26,5657258.9919,BNBUSDT,bnb,PERPETUAL
2024-06-03 21:00:00,625.3,626.61,623.02,626.46,20442.03,2024-06-03 21:59:59.999,12769811.5715,25096,9698.32,6058606.4862,BNBUSDT,bnb,PERPETUAL
2024-06-03 22:00:00,626.45,628.88,624.15,628.63,23544.49,2024-06-03 22:59:59.999,14761504.4916,27667,12691.55,7957816.8611,BNBUSDT,bnb,PERPETUAL
2024-06-03 23:00:00,628.62,629.66,626.22,626.86,22392.24,2024-06-03 23:59:59.999,14062308.6624,21965,10276.64,6456136.1832,BNBUSDT,bnb,PERPETUAL
2024-06-04 00:00:00,626.86,629.99,625.46,629.5,46616.54,2024-06-04 00:59:59.999,29263869.1523,42924,24127.65,15147867.7718,BNBUSDT,bnb,PERPETUAL
2024-06-04 01:00:00,629.5,631.96,628.3,631.86,28951.06,2024-06-04 01:59:59.999,18237888.3043,32652,15520.34,9778640.1008,BNBUSDT,bnb,PERPETUAL
2024-06-04 02:00:00,631.85,631.86,627.98,628.85,19499.56,2024-06-04 02:59:59.999,12276784.8905,22360,8023.78,5051163.7106,BNBUSDT,bnb,PERPETUAL
2024-06-04 03:00:00,628.85,635.29,628.59,634.94,39522.7,2024-06-04 03:59:59.999,24998242.2938,37888,24663.47,15602594.1718,BNBUSDT,bnb,PERPETUAL
2024-06-04 04:00:00,634.94,635.91,630.58,631.05,33704.96,2024-06-04 04:59:59.999,21342668.3082,35155,16067.59,10175920.7083,BNBUSDT,bnb,PERPETUAL
2024-06-04 05:00:00,631.04,633.53,629.73,632.13,36533.24,2024-06-04 05:59:59.999,23084192.8919,35590,15984.83,10099649.4834,BNBUSDT,bnb,PERPETUAL
2024-06-04 06:00:00,632.13,632.14,628.33,628.8,37454.66,2024-06-04 06:59:59.999,23606316.3527,38914,16848.89,10620259.3641,BNBUSDT,bnb,PERPETUAL
2024-06-04 07:00:00,628.8,633.89,628.27,629.01,51795.42,2024-06-04 07:59:59.999,32669158.9878,49475,23781.19,14999456.6958,BNBUSDT,bnb,PERPETUAL
2024-06-04 08:00:00,629.01,632.05,627.51,628.2,30730.9,2024-06-04 08:59:59.999,19342197.496,38035,13150.79,8279516.9553,BNBUSDT,bnb,PERPETUAL
2024-06-04 09:00:00,628.21,629.66,625.18,626.53,41181.42,2024-06-04 09:59:59.999,25850517.596,45136,21077.38,13232199.962,BNBUSDT,bnb,PERPETUAL
2024-06-04 10:00:00,626.53,647.9,626.07,641.21,345956.51,2024-06-04 10:59:59.999,221132495.053,285572,189027.08,120838633.2053,BNBUSDT,bnb,PERPETUAL
2024-06-04 11:00:00,641.22,649.48,641.22,646.15,125966.1,2024-06-04 11:59:59.999,81353556.0527,111727,73135.07,47232973.6755,BNBUSDT,bnb,PERPETUAL
2024-06-04 12:00:00,646.14,649.28,644.7,646.87,75118.43,2024-06-04 12:59:59.999,48588720.557,73427,37224.81,24081516.1983,BNBUSDT,bnb,PERPETUAL
2024-06-04 13:00:00,646.87,654.81,645.48,649.91,160077.65,2024-06-04 13:59:59.999,103938022.7568,139726,85825.97,55734038.1233,BNBUSDT,bnb,PERPETUAL
2024-06-04 14:00:00,649.95,666.66,649.95,663.32,285146.66,2024-06-04 14:59:59.999,188273165.6485,239804,159625.39,105375754.261,BNBUSDT,bnb,PERPETUAL
2024-06-04 15:00:00,663.32,667.76,660.0,663.28,118500.9,2024-06-04 15:59:59.999,78624862.1508,102632,59982.92,39808154.4572,BNBUSDT,bnb,PERPETUAL
2024-06-04 16:00:00,663.36,666.0,661.34,665.53,76253.67,2024-06-04 16:59:59.999,50602454.8294,69552,40808.99,27086833.9241,BNBUSDT,bnb,PERPETUAL
2024-06-04 17:00:00,665.53,675.2,664.41,668.99,126460.36,2024-06-04 17:59:59.999,84592166.8633,111531,68766.46,46010954.4056,BNBUSDT,bnb,PERPETUAL
2024-06-04 18:00:00,668.98,671.91,667.7,668.44,49267.0,2024-06-04 18:59:59.999,32988186.6046,50033,24709.6,16548151.5506,BNBUSDT,bnb,PERPETUAL
2024-06-04 19:00:00,668.45,672.3,665.03,671.63,56642.89,2024-06-04 19:59:59.999,37874784.2986,48879,25978.03,17372941.9043,BNBUSDT,bnb,PERPETUAL
2024-06-04 20:00:00,671.62,675.88,668.07,672.4,58807.7,2024-06-04 20:59:59.999,39549184.9216,51798,29488.61,19839711.8253,BNBUSDT,bnb,PERPETUAL
