open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,symbol_simple,contract_type
2024-08-02 23:00:00,152.764,153.795,150.88,152.711,754157,2024-08-02 23:59:59.999,115076576.733,77687,381039,58152835.135,SOLUSDT,sol,PERPETUAL
2024-08-03 00:00:00,152.711,153.996,150.05,151.066,993193,2024-08-03 00:59:59.999,150997544.04,101723,455138,69231532.974,SOLUSDT,sol,PERPETUAL
2024-08-03 01:00:00,151.084,152.545,148.55,151.95,1517363,2024-08-03 01:59:59.999,228371025.002,148864,747448,112543738.643,SOLUSDT,sol,PERPETUAL
2024-08-03 02:00:00,151.951,152.736,150.44,150.521,537752,2024-08-03 02:59:59.999,81521084.29,58426,246494,37381385.534,SOLUSDT,sol,PERPETUAL
2024-08-03 03:00:00,150.521,153.566,150.077,153.467,734870,2024-08-03 03:59:59.999,111599803.414,70501,399960,60737569.717,SOLUSDT,sol,PERPETUAL
2024-08-03 04:00:00,153.465,153.465,151.201,151.591,502600,2024-08-03 04:59:59.999,76540132.469,51327,207705,31626897.698,SOLUSDT,sol,PERPETUAL
2024-08-03 05:00:00,151.591,152.55,151.103,151.84,301357,2024-08-03 05:59:59.999,45746299.469,37591,153436,23294851.29,SOLUSDT,sol,PERPETUAL
2024-08-03 06:00:00,151.84,152.694,151.364,152.546,323730,2024-08-03 06:59:59.999,49233036.483,39316,174351,26518949.241,SOLUSDT,sol,PERPETUAL
2024-08-03 07:00:00,152.546,153.439,151.528,151.583,535255,2024-08-03 07:59:59.999,81675446.892,55777,254338,38823624.693,SOLUSDT,sol,PERPETUAL
2024-08-03 08:00:00,151.574,151.903,149.034,150.251,1026323,2024-08-03 08:59:59.999,154297719.577,91988,465921,70050980.582,SOLUSDT,sol,PERPETUAL
2024-08-03 09:00:00,150.251,150.992,148.2,150.937,1127061,2024-08-03 09:59:59.999,168347411.134,95589,585482,87485023.615,SOLUSDT,sol,PERPETUAL
2024-08-03 10:00:00,150.944,152.066,150.263,151.7,539525,2024-08-03 10:59:59.999,81548178.433,56703,280805,42457808.834,SOLUSDT,sol,PERPETUAL
2024-08-03 11:00:00,151.701,152.541,151.319,152.311,589243,2024-08-03 11:59:59.999,89562080.916,57002,293474,44609379.722,SOLUSDT,sol,PERPETUAL
2024-08-03 12:00:00,152.31,153.54,151.854,152.569,635355,2024-08-03 12:59:59.999,97007322.619,63232,331612,50638226.021,SOLUSDT,sol,PERPETUAL
2024-08-03 13:00:00,152.569,152.809,151.265,151.935,504319,2024-08-03 13:59:59.999,76578952.74,56817,234936,35678094.297,SOLUSDT,sol,PERPETUAL
2024-08-03 14:00:00,151.936,152.853,150.86,151.239,485242,2024-08-03 14:59:59.999,73738670.79,52507,248393,37756903.444,SOLUSDT,sol,PERPETUAL
2024-08-03 15:00:00,151.239,151.945,145.988,146.111,2180095,2024-08-03 15:59:59.999,322981961.943,176771,921612,136602826.256,SOLUSDT,sol,PERPETUAL
2024-08-03 16:00:00,146.109,147.549,144.623,145.766,3434827,2024-08-03 16:59:59.999,500921172.91,232196,1704566,248678150.634,SOLUSDT,sol,PERPETUAL
2024-08-03 17:00:00,145.765,146.468,141.8,142.398,2295307,2024-08-03 17:59:59.999,329727067.915,192700,992446,142629229.636,SOLUSDT,sol,PERPETUAL
2024-08-03 18:00:00,142.398,142.843,139.412,141.59,2253921,2024-08-03 18:59:59.999,318745933.396,171520,1057202,149595358.318,SOLUSDT,sol,PERPETUAL
2024-08-03 19:00:00,141.591,142.999,140.353,140.387,1122157,2024-08-03 19:59:59.999,159079647.131,97149,581760,82518993.857,SOLUSDT,sol,PERPETUAL
2024-08-03 20:00:00,140.386,142.313,140.0,140.779,1279093,2024-08-03 20:59:59.999,180350264.298,112390,666785,93991217.236,SOLUSDT,sol,PERPETUAL
2024-08-03 21:00:00,140.779,143.27,140.23,142.783,932090,2024-08-03 21:59:59.999,132171778.325,87061,470772,66769431.558,SOLUSDT,sol,PERPETUAL
2024-08-03 22:00:00,142.777,143.096,141.793,142.778,446197,2024-08-03 22:59:59.999,63597870.692,50524,207969,29649537.115,SOLUSDT,sol,PERPETUAL
2024-08-03 23:00:00,142.781,143.882,142.156,142.456,657610,2024-08-03 23:59:59.999,94040744.184,59081,315294,45106670.623,SOLUSDT,sol,PERPETUAL
2024-08-04 00:00:00,142.455,144.15,142.218,144.013,549526,2024-08-04 00:59:59.999,78731935.781,56638,279416,40026388.485,SOLUSDT,sol,PERPETUAL
2024-08-04 01:00:00,144.015,144.181,141.821,144.036,747768,2024-08-04 01:59:59.999,106927487.412,66566,346372,49556479.898,SOLUSDT,sol,PERPETUAL
2024-08-04 02:00:00,144.035,145.984,143.938,145.37,743008,2024-08-04 02:59:59.999,107759878.309,74460,399595,57956305.776,SOLUSDT,sol,PERPETUAL
2024-08-04 03:00:00,145.371,145.727,143.89,144.25,532490,2024-08-04 03:59:59.999,77045561.585,52946,247995,35891385.686,SOLUSDT,sol,PERPETUAL
2024-08-04 04:00:00,144.25,144.433,142.828,142.949,487042,2024-08-04 04:59:59.999,69942353.013,50241,235287,33793577.712,SOLUSDT,sol,PERPETUAL
2024-08-04 05:00:00,142.949,144.387,142.82,143.561,340064,2024-08-04 05:59:59.999,48825635.369,38003,188853,27111864.655,SOLUSDT,sol,PERPETUAL
2024-08-04 06:00:00,143.566,143.95,142.923,143.627,254771,2024-08-04 06:59:59.999,36554665.691,29751,129104,18526491.675,SOLUSDT,sol,PERPETUAL
2024-08-04 07:00:00,143.627,143.679,140.509,140.799,988976,2024-08-04 07:59:59.999,140086013.887,81239,424557,60137183.785,SOLUSDT,sol,PERPETUAL
2024-08-04 08:00:00,140.79,142.599,139.5,142.185,1396663,2024-08-04 08:59:59.999,196988546.177,98696,716537,101133458.892,SOLUSDT,sol,PERPETUAL
2024-08-04 09:00:00,142.191,143.497,141.819,143.364,616845,2024-08-04 09:59:59.999,88126287.39,56157,306628,43816224.031,SOLUSDT,sol,PERPETUAL
2024-08-04 10:00:00,143.364,144.211,142.522,143.959,575137,2024-08-04 10:59:59.999,82354150.34,49441,290201,41568468.839,SOLUSDT,sol,PERPETUAL
2024-08-04 11:00:00,143.958,144.47,143.131,143.436,548812,2024-08-04 11:59:59.999,78901357.499,50256,256244,36846127.928,SOLUSDT,sol,PERPETUAL
2024-08-04 12:00:00,143.437,144.937,143.006,144.833,627387,2024-08-04 12:59:59.999,90367201.173,53624,329966,47533277.372,SOLUSDT,sol,PERPETUAL
2024-08-04 13:00:00,144.832,145.032,143.556,143.568,639551,2024-08-04 13:59:59.999,92259994.533,53661,306186,44176044.409,SOLUSDT,sol,PERPETUAL
2024-08-04 14:00:00,143.568,143.857,137.285,137.728,3189613,2024-08-04 14:59:59.999,445452268.463,245588,1525469,212919662.068,SOLUSDT,sol,PERPETUAL
2024-08-04 15:00:00,137.729,137.783,134.873,135.163,2744234,2024-08-04 15:59:59.999,373870392.797,219669,1264002,172271282.592,SOLUSDT,sol,PERPETUAL
2024-08-04 16:00:00,135.163,136.777,132.652,133.151,2554071,2024-08-04 16:59:59.999,344336514.934,200235,1255153,169363707.799,SOLUSDT,sol,PERPETUAL
2024-08-04 17:00:00,133.14,135.856,131.0,134.918,3897024,2024-08-04 17:59:59.999,519797176.853,307441,1929178,257474204.854,SOLUSDT,sol,PERPETUAL
2024-08-04 18:00:00,134.921,140.003,134.416,139.007,2788814,2024-08-04 18:59:59.999,383495793.679,218657,1494654,205508636.884,SOLUSDT,sol,PERPETUAL
2024-08-04 19:00:00,139.018,142.91,138.1,141.922,2134046,2024-08-04 19:59:59.999,301031573.234,175017,1049063,147990850.73,SOLUSDT,sol,PERPETUAL
2024-08-04 20:00:00,141.921,143.951,141.084,142.692,1320642,2024-08-04 20:59:59.999,188024545.986,111498,621927,88585536.602,SOLUSDT,sol,PERPETUAL
2024-08-04 21:00:00,142.683,142.827,140.005,140.359,853319,2024-08-04 21:59:59.999,120424879.791,75818,379574,53562253.389,SOLUSDT,sol,PERPETUAL
2024-08-04 22:00:00,140.36,142.606,139.802,140.698,1219748,2024-08-04 22:59:59.999,172243740.085,116612,641569,90633709.491,SOLUSDT,sol,PERPETUAL
2024-08-04 23:00:00,140.699,140.833,137.32,138.291,1079630,2024-08-04 23:59:59.999,149863701.09,108551,482992,67037526.492,SOLUSDT,sol,PERPETUAL
2024-08-05 00:00:00,138.291,139.343,129.81,131.386,4271076,2024-08-05 00:59:59.999,576954407.472,374525,2001850,270613593.862,SOLUSDT,sol,PERPETUAL
2024-08-05 01:00:00,131.377,133.588,119.0,130.975,10383921,2024-08-05 01:59:59.999,1337178185.71,944179,5037756,649785568.28,SOLUSDT,sol,PERPETUAL
2024-08-05 02:00:00,130.971,131.297,125.4,130.839,3719408,2024-08-05 02:59:59.999,478616471.305,420067,1832308,235876798.495,SOLUSDT,sol,PERPETUAL
2024-08-05 03:00:00,130.847,130.917,125.807,126.038,2362824,2024-08-05 03:59:59.999,303946590.746,238625,1120407,144198573.424,SOLUSDT,sol,PERPETUAL
2024-08-05 04:00:00,126.024,130.11,123.2,123.804,3276344,2024-08-05 04:59:59.999,413837037.655,302284,1533817,193759623.063,SOLUSDT,sol,PERPETUAL
2024-08-05 05:00:00,123.801,124.07,112.244,118.539,9891741,2024-08-05 05:59:59.999,1176319840.096,872081,4638346,551928207.669,SOLUSDT,sol,PERPETUAL
2024-08-05 06:00:00,118.54,120.056,109.162,117.552,9931021,2024-08-05 06:59:59.999,1142319507.803,870573,4809454,553785944.952,SOLUSDT,sol,PERPETUAL
2024-08-05 07:00:00,117.541,124.439,116.452,122.796,4839142,2024-08-05 07:59:59.999,583834399.895,457302,2545064,307045295.011,SOLUSDT,sol,PERPETUAL
2024-08-05 08:00:00,122.789,123.9,119.395,120.797,2869530,2024-08-05 08:59:59.999,348485229.537,276986,1387528,168585513.001,SOLUSDT,sol,PERPETUAL
2024-08-05 09:00:00,120.812,122.189,117.797,119.93,2226372,2024-08-05 09:59:59.999,267494028.895,237976,1093618,131419249.483,SOLUSDT,sol,PERPETUAL
2024-08-05 10:00:00,119.914,120.278,114.998,115.924,3048282,2024-08-05 10:59:59.999,356822562.122,321760,1519336,177887305.988,SOLUSDT,sol,PERPETUAL
2024-08-05 11:00:00,115.901,117.12,110.484,115.902,4718025,2024-08-05 11:59:59.999,536182161.415,455396,2421431,275342763.069,SOLUSDT,sol,PERPETUAL
2024-08-05 12:00:00,115.903,118.606,111.504,111.784,4524780,2024-08-05 12:59:59.999,518338722.993,482515,2321605,266014376.357,SOLUSDT,sol,PERPETUAL
2024-08-05 13:00:00,111.783,123.4,109.903,122.454,7404067,2024-08-05 13:59:59.999,866201178.75,684424,3758957,439556999.108,SOLUSDT,sol,PERPETUAL
2024-08-05 14:00:00,122.492,131.397,122.492,129.174,6787288,2024-08-05 14:59:59.999,865298350.19,603994,3406174,434305586.033,SOLUSDT,sol,PERPETUAL
2024-08-05 15:00:00,129.177,132.544,127.675,130.369,3485026,2024-08-05 15:59:59.999,454130019.284,364149,1685814,219787027.657,SOLUSDT,sol,PERPETUAL
2024-08-05 16:00:00,130.371,135.49,129.939,131.147,3433901,2024-08-05 16:59:59.999,455854250.903,343908,1670360,221849280.232,SOLUSDT,sol,PERPETUAL
2024-08-05 17:00:00,131.149,135.274,130.427,134.293,2046137,2024-08-05 17:59:59.999,272017788.464,208572,1039384,138188935.545,SOLUSDT,sol,PERPETUAL
2024-08-05 18:00:00,134.293,134.391,128.358,128.508,2212669,2024-08-05 18:59:59.999,290431745.935,206512,1035575,135977182.951,SOLUSDT,sol,PERPETUAL
2024-08-05 19:00:00,128.505,130.547,126.702,128.732,2087736,2024-08-05 19:59:59.999,268179038.108,235912,1073397,137928517.799,SOLUSDT,sol,PERPETUAL
2024-08-05 20:00:00,128.716,132.394,128.274,131.852,1453957,2024-08-05 20:59:59.999,190132701.226,181365,761512,99584084.919,SOLUSDT,sol,PERPETUAL
2024-08-05 21:00:00,131.845,135.434,130.195,131.212,1371270,2024-08-05 21:59:59.999,182109297.653,162289,687826,91434029.342,SOLUSDT,sol,PERPETUAL
2024-08-05 22:00:00,131.213,134.19,130.696,132.457,1056054,2024-08-05 22:59:59.999,139848835.926,133259,513320,67997006.599,SOLUSDT,sol,PERPETUAL
2024-08-05 23:00:00,132.458,134.638,129.458,129.768,1065779,2024-08-05 23:59:59.999,139994593.009,131793,506381,66552499.355,SOLUSDT,sol,PERPETUAL
2024-08-06 00:00:00,129.775,138.894,129.352,138.862,2652633,2024-08-06 00:59:59.999,360592658.204,290397,1424280,193556402.674,SOLUSDT,sol,PERPETUAL
2024-08-06 01:00:00,138.852,140.56,137.1,138.553,1840583,2024-08-06 01:59:59.999,255709409.339,199295,886967,123277080.899,SOLUSDT,sol,PERPETUAL
2024-08-06 02:00:00,138.551,141.0,138.202,139.303,1096001,2024-08-06 02:59:59.999,152882500.354,133089,540679,75448689.505,SOLUSDT,sol,PERPETUAL
2024-08-06 03:00:00,139.303,139.693,137.47,138.534,850466,2024-08-06 03:59:59.999,117875055.973,97558,394317,54672774.854,SOLUSDT,sol,PERPETUAL
2024-08-06 04:00:00,138.533,141.185,137.425,141.057,1189692,2024-08-06 04:59:59.999,166066847.683,136801,632749,88362014.067,SOLUSDT,sol,PERPETUAL
2024-08-06 05:00:00,141.057,143.37,139.241,143.007,1351126,2024-08-06 05:59:59.999,191142872.352,145542,725011,102639384.556,SOLUSDT,sol,PERPETUAL
2024-08-06 06:00:00,143.001,143.913,141.35,141.438,1411806,2024-08-06 06:59:59.999,201159804.79,136593,666904,95045306.45,SOLUSDT,sol,PERPETUAL
2024-08-06 07:00:00,141.437,142.359,139.916,141.892,1228754,2024-08-06 07:59:59.999,173394665.429,117273,599167,84581914.939,SOLUSDT,sol,PERPETUAL
2024-08-06 08:00:00,141.885,142.021,136.574,137.436,2105304,2024-08-06 08:59:59.999,292283962.117,191548,981868,136282063.235,SOLUSDT,sol,PERPETUAL
2024-08-06 09:00:00,137.447,139.386,136.3,138.809,1612432,2024-08-06 09:59:59.999,222244050.366,173980,889094,122615504.075,SOLUSDT,sol,PERPETUAL
2024-08-06 10:00:00,138.808,139.776,137.78,139.16,1067301,2024-08-06 10:59:59.999,148116065.118,118328,500640,69487799.209,SOLUSDT,sol,PERPETUAL
2024-08-06 11:00:00,139.16,141.0,137.945,139.348,1207448,2024-08-06 11:59:59.999,168246760.394,133699,585816,81646809.824,SOLUSDT,sol,PERPETUAL
2024-08-06 12:00:00,139.347,140.484,137.467,137.78,1460456,2024-08-06 12:59:59.999,202776550.927,162998,739942,102760284.327,SOLUSDT,sol,PERPETUAL
2024-08-06 13:00:00,137.766,140.568,136.052,138.871,2424000,2024-08-06 13:59:59.999,334879761.92,267759,1211485,167366719.638,SOLUSDT,sol,PERPETUAL
2024-08-06 14:00:00,138.869,146.313,138.615,144.732,3661219,2024-08-06 14:59:59.999,525429618.166,395242,1886148,270671628.443,SOLUSDT,sol,PERPETUAL
2024-08-06 15:00:00,144.735,146.3,143.646,145.8,1459743,2024-08-06 15:59:59.999,211409717.529,161627,750056,108652923.039,SOLUSDT,sol,PERPETUAL
2024-08-06 16:00:00,145.799,147.898,144.818,147.334,1795910,2024-08-06 16:59:59.999,262701531.023,181155,917990,134301779.171,SOLUSDT,sol,PERPETUAL
2024-08-06 17:00:00,147.329,148.44,145.04,145.056,1566666,2024-08-06 17:59:59.999,230082310.075,151795,694534,102051268.64,SOLUSDT,sol,PERPETUAL
2024-08-06 18:00:00,145.055,147.666,145.011,145.968,1059591,2024-08-06 18:59:59.999,155279548.017,110088,519942,76184077.174,SOLUSDT,sol,PERPETUAL
2024-08-06 19:00:00,145.965,147.75,145.054,146.233,1081254,2024-08-06 19:59:59.999,158359668.207,114951,551229,80721659.84,SOLUSDT,sol,PERPETUAL
2024-08-06 20:00:00,146.233,147.86,145.056,147.282,1480153,2024-08-06 20:59:59.999,216664488.885,152801,808126,118269791.991,SOLUSDT,sol,PERPETUAL
2024-08-06 21:00:00,147.287,147.636,145.795,147.187,988749,2024-08-06 21:59:59.999,145130453.302,88882,508145,74586417.952,SOLUSDT,sol,PERPETUAL
2024-08-06 22:00:00,147.186,149.5,144.511,145.083,1888160,2024-08-06 22:59:59.999,277195118.433,196832,963892,141569541.738,SOLUSDT,sol,PERPETUAL
2024-08-06 23:00:00,145.095,145.882,143.163,144.328,1078427,2024-08-06 23:59:59.999,155556441.985,116498,510755,73691740.839,SOLUSDT,sol,PERPETUAL
2024-08-07 00:00:00,144.329,145.968,142.632,144.701,1350870,2024-08-07 00:59:59.999,194711331.395,146295,695996,100362780.519,SOLUSDT,sol,PERPETUAL
2024-08-07 01:00:00,144.701,149.145,142.1,149.015,1713038,2024-08-07 01:59:59.999,250026163.324,195094,866332,126510232.584,SOLUSDT,sol,PERPETUAL
2024-08-07 02:00:00,149.021,151.77,147.534,149.311,2186292,2024-08-07 02:59:59.999,326981547.403,202223,1131735,169378862.911,SOLUSDT,sol,PERPETUAL
2024-08-07 03:00:00,149.301,151.536,148.895,151.459,994815,2024-08-07 03:59:59.999,149496925.719,115780,500148,75181231.322,SOLUSDT,sol,PERPETUAL
2024-08-07 04:00:00,151.473,154.549,151.103,153.235,1825802,2024-08-07 04:59:59.999,279742059.541,177218,967214,148169512.567,SOLUSDT,sol,PERPETUAL
2024-08-07 05:00:00,153.24,154.888,152.821,153.158,1233145,2024-08-07 05:59:59.999,189647663.775,129406,599524,92209327.082,SOLUSDT,sol,PERPETUAL
2024-08-07 06:00:00,153.173,153.936,151.552,151.97,1014395,2024-08-07 06:59:59.999,154933825.54,107501,465339,71080848.16,SOLUSDT,sol,PERPETUAL
2024-08-07 07:00:00,151.97,153.171,150.475,152.37,1143189,2024-08-07 07:59:59.999,173503608.794,109136,574691,87251939.036,SOLUSDT,sol,PERPETUAL
2024-08-07 08:00:00,152.355,154.483,151.9,153.704,1059072,2024-08-07 08:59:59.999,162070074.854,103164,545416,83495179.424,SOLUSDT,sol,PERPETUAL
2024-08-07 09:00:00,153.706,154.854,152.6,152.735,1420881,2024-08-07 09:59:59.999,218366158.494,131330,658369,101218597.633,SOLUSDT,sol,PERPETUAL
2024-08-07 10:00:00,152.73,154.466,152.251,152.369,1072286,2024-08-07 10:59:59.999,164445292.116,105204,545726,83702671.418,SOLUSDT,sol,PERPETUAL
2024-08-07 11:00:00,152.372,152.666,150.644,151.552,1295846,2024-08-07 11:59:59.999,196440693.208,126423,681702,103358835.479,SOLUSDT,sol,PERPETUAL
2024-08-07 12:00:00,151.573,153.676,150.8,153.195,1466081,2024-08-07 12:59:59.999,223372466.599,144448,774458,118021918.085,SOLUSDT,sol,PERPETUAL
2024-08-07 13:00:00,153.195,154.447,151.151,151.983,1856436,2024-08-07 13:59:59.999,283519502.65,180477,881672,134695845.983,SOLUSDT,sol,PERPETUAL
2024-08-07 14:00:00,151.98,152.671,146.464,147.039,4186371,2024-08-07 14:59:59.999,623355519.083,360492,2027324,301896557.448,SOLUSDT,sol,PERPETUAL
2024-08-07 15:00:00,147.04,149.07,146.185,148.391,1941454,2024-08-07 15:59:59.999,286767270.863,180821,1005406,148580231.69,SOLUSDT,sol,PERPETUAL
2024-08-07 16:00:00,148.391,149.379,146.392,147.839,1607332,2024-08-07 16:59:59.999,237833961.063,151254,782159,115762689.058,SOLUSDT,sol,PERPETUAL
2024-08-07 17:00:00,147.839,148.356,145.23,145.982,1679894,2024-08-07 17:59:59.999,246415450.629,157059,783651,114984958.823,SOLUSDT,sol,PERPETUAL
2024-08-07 18:00:00,145.984,146.4,143.152,143.531,2196159,2024-08-07 18:59:59.999,317977366.955,197008,1069327,154851886.547,SOLUSDT,sol,PERPETUAL
2024-08-07 19:00:00,143.531,144.844,142.26,143.096,1187351,2024-08-07 19:59:59.999,170274204.907,120229,573287,82253046.34,SOLUSDT,sol,PERPETUAL
2024-08-07 20:00:00,143.1,145.924,142.223,144.735,1877027,2024-08-07 20:59:59.999,270636490.12,173829,991187,142932930.74,SOLUSDT,sol,PERPETUAL
2024-08-07 21:00:00,144.739,147.485,144.029,146.278,1187041,2024-08-07 21:59:59.999,173015518.166,114461,622805,90796482.167,SOLUSDT,sol,PERPETUAL
2024-08-07 22:00:00,146.277,146.591,142.423,145.763,1260680,2024-08-07 22:59:59.999,181819451.289,135551,620370,89443750.56,SOLUSDT,sol,PERPETUAL
2024-08-07 23:00:00,145.763,146.796,144.152,144.736,721396,2024-08-07 23:59:59.999,104991758.175,83739,359552,52337639.134,SOLUSDT,sol,PERPETUAL
2024-08-08 00:00:00,144.732,145.829,141.315,144.062,1625767,2024-08-08 00:59:59.999,233113589.139,175401,811754,116415100.636,SOLUSDT,sol,PERPETUAL
2024-08-08 01:00:00,144.069,152.964,143.272,152.658,2711732,2024-08-08 01:59:59.999,403180578.284,293324,1427650,212369227.945,SOLUSDT,sol,PERPETUAL
2024-08-08 02:00:00,152.648,155.498,152.614,154.78,1757783,2024-08-08 02:59:59.999,271140767.962,189357,876047,135171845.326,SOLUSDT,sol,PERPETUAL
2024-08-08 03:00:00,154.784,156.448,153.006,153.069,1444900,2024-08-08 03:59:59.999,224026600.46,140408,694085,107699575.085,SOLUSDT,sol,PERPETUAL
2024-08-08 04:00:00,153.069,154.333,151.357,151.734,1168407,2024-08-08 04:59:59.999,178803497.165,119519,560911,85870760.978,SOLUSDT,sol,PERPETUAL
2024-08-08 05:00:00,151.733,153.589,151.6,152.836,706347,2024-08-08 05:59:59.999,107909532.415,84054,386343,59028575.496,SOLUSDT,sol,PERPETUAL
2024-08-08 06:00:00,152.832,154.71,151.823,154.037,810305,2024-08-08 06:59:59.999,124344191.302,87579,430875,66154079.984,SOLUSDT,sol,PERPETUAL
2024-08-08 07:00:00,154.038,155.462,153.404,153.618,852243,2024-08-08 07:59:59.999,131565821.028,95827,408256,63043466.882,SOLUSDT,sol,PERPETUAL
2024-08-08 08:00:00,153.62,154.89,153.333,154.593,635230,2024-08-08 08:59:59.999,97944141.519,71748,335722,51758439.637,SOLUSDT,sol,PERPETUAL
2024-08-08 09:00:00,154.593,155.686,153.82,154.342,864374,2024-08-08 09:59:59.999,133786419.526,87769,441655,68386120.979,SOLUSDT,sol,PERPETUAL
2024-08-08 10:00:00,154.343,154.602,152.825,153.849,814599,2024-08-08 10:59:59.999,125135755.886,86768,434000,66675164.981,SOLUSDT,sol,PERPETUAL
2024-08-08 11:00:00,153.835,155.044,153.32,154.04,672823,2024-08-08 11:59:59.999,103791513.2,71515,339107,52326378.401,SOLUSDT,sol,PERPETUAL
2024-08-08 12:00:00,154.039,158.8,152.5,155.574,2849510,2024-08-08 12:59:59.999,444360899.343,267150,1457032,227334823.104,SOLUSDT,sol,PERPETUAL
2024-08-08 13:00:00,155.565,157.757,152.775,154.1,2439666,2024-08-08 13:59:59.999,378795623.996,241402,1167053,181238612.756,SOLUSDT,sol,PERPETUAL
2024-08-08 14:00:00,154.1,160.375,153.707,159.466,2957966,2024-08-08 14:59:59.999,466946347.012,279912,1565624,247135646.461,SOLUSDT,sol,PERPETUAL
2024-08-08 15:00:00,159.466,160.85,158.28,160.499,1794405,2024-08-08 15:59:59.999,286081231.276,169241,967634,154336859.002,SOLUSDT,sol,PERPETUAL
2024-08-08 16:00:00,160.5,162.755,158.784,158.895,2528741,2024-08-08 16:59:59.999,406815589.22,244975,1286002,206995409.49,SOLUSDT,sol,PERPETUAL
2024-08-08 17:00:00,158.895,159.23,156.734,156.932,1405765,2024-08-08 17:59:59.999,221796268.841,139771,668717,105534874.202,SOLUSDT,sol,PERPETUAL
2024-08-08 18:00:00,156.934,157.855,156.322,156.854,758175,2024-08-08 18:59:59.999,119033429.199,80379,373336,58626461.993,SOLUSDT,sol,PERPETUAL
2024-08-08 19:00:00,156.854,157.215,155.033,155.683,928570,2024-08-08 19:59:59.999,144905824.203,98106,424923,66344170.561,SOLUSDT,sol,PERPETUAL
2024-08-08 20:00:00,155.697,156.409,155.23,155.695,482347,2024-08-08 20:59:59.999,75153197.202,60707,259757,40473936.559,SOLUSDT,sol,PERPETUAL
2024-08-08 21:00:00,155.695,160.72,155.668,160.433,1245924,2024-08-08 21:59:59.999,197382779.745,113991,706522,111864833.661,SOLUSDT,sol,PERPETUAL
2024-08-08 22:00:00,160.432,162.3,157.708,161.479,1744578,2024-08-08 22:59:59.999,278521481.988,194133,931482,148808879.958,SOLUSDT,sol,PERPETUAL
2024-08-08 23:00:00,161.466,163.712,160.389,163.069,1864288,2024-08-08 23:59:59.999,302230806.988,206506,971912,157636644.291,SOLUSDT,sol,PERPETUAL
2024-08-09 00:00:00,163.069,163.496,160.823,161.097,1202635,2024-08-09 00:59:59.999,194997888.545,141953,558772,90624903.433,SOLUSDT,sol,PERPETUAL
2024-08-09 01:00:00,161.107,161.931,160.019,160.218,675368,2024-08-09 01:59:59.999,108636544.272,89939,351463,56545832.712,SOLUSDT,sol,PERPETUAL
2024-08-09 02:00:00,160.217,160.874,158.238,158.298,646750,2024-08-09 02:59:59.999,103156111.836,83257,278693,44453737.133,SOLUSDT,sol,PERPETUAL
2024-08-09 03:00:00,158.299,160.195,158.142,158.872,592235,2024-08-09 03:59:59.999,94308102.947,77359,298411,47527006.671,SOLUSDT,sol,PERPETUAL
2024-08-09 04:00:00,158.873,159.072,156.0,156.013,902466,2024-08-09 04:59:59.999,142096855.033,100794,377660,59486464.979,SOLUSDT,sol,PERPETUAL
2024-08-09 05:00:00,156.013,157.443,155.555,157.125,680824,2024-08-09 05:59:59.999,106680620.375,81196,344182,53943949.471,SOLUSDT,sol,PERPETUAL
2024-08-09 06:00:00,157.127,157.986,156.068,157.258,659899,2024-08-09 06:59:59.999,103742725.208,79706,342110,53790155.338,SOLUSDT,sol,PERPETUAL
2024-08-09 07:00:00,157.259,158.944,157.168,157.861,691394,2024-08-09 07:59:59.999,109353565.765,78349,368368,58270939.127,SOLUSDT,sol,PERPETUAL
2024-08-09 08:00:00,157.861,159.635,157.641,159.215,585541,2024-08-09 08:59:59.999,92881525.533,71574,317533,50368787.754,SOLUSDT,sol,PERPETUAL
2024-08-09 09:00:00,159.216,159.462,156.763,157.386,710863,2024-08-09 09:59:59.999,112226617.682,81360,306096,48312692.931,SOLUSDT,sol,PERPETUAL
2024-08-09 10:00:00,157.387,157.528,155.229,156.114,1068900,2024-08-09 10:59:59.999,167049004.98,118542,495906,77511300.496,SOLUSDT,sol,PERPETUAL
2024-08-09 11:00:00,156.115,156.892,155.312,156.553,561466,2024-08-09 11:59:59.999,87679730.289,64999,288465,45055251.621,SOLUSDT,sol,PERPETUAL
2024-08-09 12:00:00,156.553,156.656,154.3,155.224,912992,2024-08-09 12:59:59.999,141829813.141,99596,430048,66820010.343,SOLUSDT,sol,PERPETUAL
2024-08-09 13:00:00,155.223,155.739,153.076,155.211,1439140,2024-08-09 13:59:59.999,222122572.872,154737,712925,110052095.774,SOLUSDT,sol,PERPETUAL
2024-08-09 14:00:00,155.212,157.266,151.538,153.567,2680016,2024-08-09 14:59:59.999,412885037.009,253349,1278097,196904154.506,SOLUSDT,sol,PERPETUAL
2024-08-09 15:00:00,153.568,154.328,151.037,151.086,1085853,2024-08-09 15:59:59.999,165778000.768,116936,511995,78192609.88,SOLUSDT,sol,PERPETUAL
2024-08-09 16:00:00,151.086,152.69,150.632,152.468,1060388,2024-08-09 16:59:59.999,160944419.471,109652,553950,84106056.208,SOLUSDT,sol,PERPETUAL
2024-08-09 17:00:00,152.469,154.138,151.934,152.957,804977,2024-08-09 17:59:59.999,123298529.881,87506,386278,59179421.23,SOLUSDT,sol,PERPETUAL
